timestamp,P_charge_kw,P_discharge_kw,P_grid_import_kw,P_grid_export_kw,E_battery_kwh,P_curtail_kw,soc_percent
2024-01-05 20:00:00,0.0,-0.0,40.93211263818475,0.0,8.0,0.0,10.0
2024-01-05 21:00:00,0.0,-0.0,45.94300631908852,0.0,8.0,0.0,10.0
2024-01-05 22:00:00,-0.0,0.0,20.42382606149657,0.0,8.0,0.0,10.0
2024-01-05 23:00:00,1.7190028594087745,0.0,22.786995944341015,0.0,8.0,0.0,10.0
2024-01-06 00:00:00,1.7190028594087745,0.0,15.758610739494001,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-06 01:00:00,1.7190028594087745,0.0,14.928701796487449,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-06 02:00:00,1.7190028594087745,0.0,17.58906157790268,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-06 03:00:00,0.0,0.0,17.2893267940299,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-06 04:00:00,0.0,0.27682734710094814,12.445855235694292,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-06 05:00:00,1.7190028594087745,0.0,14.186839268389727,0.0,13.939265681480737,0.0,17.42408210185092
2024-01-06 06:00:00,0.0,1.547102573467897,10.484166816717767,0.0,15.486368254948635,0.0,19.357960318685794
2024-01-06 07:00:00,0.0,1.547102573467897,14.008366412975235,0.0,14.093975938827528,0.0,17.617469923534408
2024-01-06 08:00:00,0.0,1.547102573467897,10.941983301294307,0.0,12.701583622706421,0.0,15.876979528383025
2024-01-06 09:00:00,0.0,1.547102573467897,12.754133999809472,0.0,11.309191306585314,0.0,14.136489133231642
2024-01-06 10:00:00,0.0,0.0,12.611424880527455,0.0,9.916798990464207,0.0,12.395998738080257
2024-01-06 11:00:00,0.0,1.547102573467897,14.682541505693926,0.0,9.916798990464207,0.0,12.395998738080257
2024-01-06 12:00:00,1.7190028594087745,0.0,14.246341360260553,0.0,8.5244066743431,0.0,10.655508342928874
2024-01-06 13:00:00,0.0,0.0,12.76729204501094,0.0,10.071509247810997,0.0,12.589386559763746
2024-01-06 14:00:00,0.0,1.547102573467897,15.794210208864403,0.0,10.071509247810997,0.0,12.589386559763746
2024-01-06 15:00:00,0.0,0.0,12.864227017690023,0.0,8.67911693168989,0.0,10.848896164612363
2024-01-06 16:00:00,1.7190028594087745,0.0,15.791659599441818,0.0,8.67911693168989,0.0,10.848896164612363
2024-01-06 17:00:00,0.0,1.547102573467897,9.616071212813946,0.0,10.226219505157788,0.0,12.782774381447235
2024-01-06 18:00:00,0.0,1.547102573467897,14.950896009188497,0.0,8.83382718903668,0.0,11.04228398629585
2024-01-06 19:00:00,0.0,-0.0,11.875714463181392,0.0,8.0,0.0,10.0
2024-01-06 20:00:00,-0.0,0.0,13.721366843091992,0.0,8.0,0.0,10.0
2024-01-06 21:00:00,1.7190028594087745,0.0,16.564164114654655,0.0,8.0,0.0,10.0
2024-01-06 22:00:00,1.7190028594087745,0.0,13.813939709416594,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-06 23:00:00,1.7190028594087745,0.0,14.068072469778565,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-07 00:00:00,0.0,0.0,18.24232680455455,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-07 01:00:00,0.0,0.0,15.08093815616339,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-07 02:00:00,1.7190028594087745,0.0,15.352509395200219,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-07 03:00:00,1.4114169181854987,0.0,12.246644419825202,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-07 04:00:00,1.7190028594087745,0.0,14.365072185559239,0.0,15.45868552023854,0.0,19.323356900298176
2024-01-07 05:00:00,0.0,1.547102573467897,11.61778121760517,0.0,17.005788093706435,0.0,21.257235117133042
2024-01-07 06:00:00,0.0,1.547102573467897,12.591915737015018,0.0,15.613395777585328,0.0,19.51674472198166
2024-01-07 07:00:00,0.0,1.547102573467897,10.531823620430224,0.0,14.221003461464221,0.0,17.776254326830276
2024-01-07 08:00:00,0.0,1.547102573467897,8.067727961795484,0.0,12.828611145343114,0.0,16.035763931678893
2024-01-07 09:00:00,0.0,1.547102573467897,12.197747979592517,0.0,11.436218829222007,0.0,14.295273536527509
2024-01-07 10:00:00,1.6964879249342322,0.0,15.07623374532649,0.0,10.0438265131009,0.0,12.554783141376124
2024-01-07 11:00:00,1.7190028594087745,0.0,3.66413361918145,0.0,11.570665645541709,0.0,14.463332056927136
2024-01-07 12:00:00,0.0,1.547102573467897,9.326116885240168,0.0,13.117768219009607,0.0,16.39721027376201
2024-01-07 13:00:00,0.0,1.547102573467897,12.998933959330333,0.0,11.7253759028885,0.0,14.656719878610625
2024-01-07 14:00:00,1.7190028594087745,0.0,16.428845806866946,0.0,10.332983586767392,0.0,12.91622948345924
2024-01-07 15:00:00,0.0,0.0,16.104225797016888,0.0,11.88008616023529,0.0,14.850107700294114
2024-01-07 16:00:00,0.0,1.547102573467897,11.688214548639152,0.0,11.88008616023529,0.0,14.850107700294114
2024-01-07 17:00:00,0.0,1.547102573467897,10.21907920330878,0.0,10.487693844114183,0.0,13.109617305142729
2024-01-07 18:00:00,0.0,1.547102573467897,13.266403234718222,0.0,9.095301527993076,0.0,11.369126909991344
2024-01-07 19:00:00,0.0,0.0,11.25781737835825,0.0,8.0,0.0,10.0
2024-01-07 20:00:00,1.7190028594087745,0.0,11.179186945820527,0.0,8.0,0.0,10.0
2024-01-07 21:00:00,1.7190028594087745,0.0,18.063330647460976,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-07 22:00:00,1.7190028594087745,0.0,13.967990293838614,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-07 23:00:00,1.7190028594087745,0.0,13.144613990488415,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-08 00:00:00,1.7190028594087745,0.0,18.98473807428621,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-08 01:00:00,1.719002859408767,0.0,20.641187054558046,0.0,15.735512867339489,0.0,19.66939108417436
2024-01-08 02:00:00,1.7190028594087745,0.0,18.080123508202448,0.0,17.28261544080738,0.0,21.603269301009227
2024-01-08 03:00:00,1.7190028594087745,0.0,22.793496498172104,0.0,18.829718014275276,0.0,23.537147517844094
2024-01-08 04:00:00,1.7190028594087745,0.0,24.672888900742524,0.0,20.376820587743172,0.0,25.471025734678964
2024-01-08 05:00:00,1.7190028594087745,0.0,19.430624387786548,0.0,21.923923161211068,0.0,27.404903951513838
2024-01-08 06:00:00,0.0,1.547102573467897,42.42318174779665,0.0,23.471025734678964,0.0,29.338782168348704
2024-01-08 07:00:00,0.0,1.547102573467897,52.794378209665055,0.0,22.078633418557857,0.0,27.59829177319732
2024-01-08 08:00:00,0.0,1.547102573467897,45.211831283108225,0.0,20.68624110243675,0.0,25.857801378045934
2024-01-08 09:00:00,0.0,0.0,43.628621674748615,0.0,19.293848786315642,0.0,24.11731098289455
2024-01-08 10:00:00,0.0,0.0,36.24008815404472,0.0,19.293848786315642,0.0,24.11731098289455
2024-01-08 11:00:00,1.7190028594087745,0.0,38.529057657437285,0.0,19.293848786315642,0.0,24.11731098289455
2024-01-08 12:00:00,0.0,1.547102573467897,40.55195336469227,0.0,20.84095135978354,0.0,26.051189199729425
2024-01-08 13:00:00,0.0,0.0,32.509300631858764,0.0,19.44855904366243,0.0,24.310698804578042
2024-01-08 14:00:00,1.7190028594087745,0.0,49.374915465285,0.0,19.44855904366243,0.0,24.310698804578042
2024-01-08 15:00:00,0.0,1.547102573467897,49.762549836688194,0.0,20.995661617130327,0.0,26.24457702141291
2024-01-08 16:00:00,0.0,37.84290086072724,2.11714356768789,0.0,19.60326930100922,0.0,24.504086626261525
2024-01-08 17:00:00,0.0,-0.0,41.48420420994736,0.0,8.0,0.0,10.0
2024-01-08 18:00:00,1.7190028594087745,0.0,47.222167095226986,0.0,8.0,0.0,10.0
2024-01-08 19:00:00,0.0,1.547102573467897,39.207588117429026,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-08 20:00:00,0.0,0.5870841487279884,35.181228110801825,0.0,8.15471025734679,0.0,10.193387821683489
2024-01-08 21:00:00,0.0,-0.0,42.8045189190791,0.0,8.0,0.0,10.0
2024-01-08 22:00:00,1.7190028594087745,0.0,24.07900545745318,0.0,8.0,0.0,10.0
2024-01-08 23:00:00,1.7190028594087745,0.0,26.060267043371855,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-09 00:00:00,1.7190028594087745,0.0,20.107508139324935,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-09 01:00:00,1.7190028594087745,0.0,24.748131773316146,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-09 02:00:00,1.4114169181854987,0.0,24.72664543977148,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-09 03:00:00,0.0,1.547102573467897,13.185995209953678,0.0,15.45868552023854,0.0,19.323356900298176
2024-01-09 04:00:00,1.7190028594087745,0.0,26.368043423417266,0.0,14.066293204117432,0.0,17.58286650514679
2024-01-09 05:00:00,1.719002859408767,0.0,27.31017779518368,0.0,15.61339577758533,0.0,19.516744721981663
2024-01-09 06:00:00,0.0,1.547102573467897,42.931668707396305,0.0,17.16049835105322,0.0,21.450622938816526
2024-01-09 07:00:00,0.0,1.547102573467897,45.698741921419376,0.0,15.768106034932114,0.0,19.710132543665143
2024-01-09 08:00:00,0.0,1.547102573467897,46.86785766280932,0.0,14.375713718811006,0.0,17.96964214851376
2024-01-09 09:00:00,0.0,1.547102573467897,48.43608531834807,0.0,12.9833214026899,0.0,16.229151753362377
2024-01-09 10:00:00,0.0,1.547102573467897,30.078164369604085,0.0,11.590929086568792,0.0,14.488661358210992
2024-01-09 11:00:00,1.0441722041253785,0.0,36.58304487668815,0.0,10.198536770447685,0.0,12.748170963059607
2024-01-09 12:00:00,0.0,1.547102573467897,48.32501466285535,0.0,11.138291754160525,0.0,13.922864692700657
2024-01-09 13:00:00,1.7190028594087745,0.0,46.677729980109795,0.0,9.745899438039418,0.0,12.182374297549273
2024-01-09 14:00:00,0.0,1.547102573467897,40.81335169236924,0.0,11.293002011507316,0.0,14.116252514384145
2024-01-09 15:00:00,0.5813401898182248,0.0,49.93321754784922,0.0,9.900609695386208,0.0,12.37576211923276
2024-01-09 16:00:00,0.0,1.547102573467897,34.818545788697705,0.0,10.423815866222611,0.0,13.029769832778266
2024-01-09 17:00:00,0.0,0.8197720338532631,48.39386219599796,0.0,9.031423550101504,0.0,11.28927943762688
2024-01-09 18:00:00,0.0,0.0,42.89396144443147,0.0,8.293628719633567,0.0,10.367035899541959
2024-01-09 19:00:00,0.0,1.1142426485772878,36.215204152529175,0.0,8.293628719633567,0.0,10.367035899541959
2024-01-09 20:00:00,0.0,-0.0,43.20945863342379,0.0,8.0,0.0,10.0
2024-01-09 21:00:00,0.0,-0.0,49.44559291410789,0.0,8.0,0.0,10.0
2024-01-09 22:00:00,1.7190028594087745,0.0,17.482838374750237,0.0,8.0,0.0,10.0
2024-01-09 23:00:00,1.7190028594087745,0.0,22.53516685065742,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-10 00:00:00,1.7190028594087745,0.0,16.444215576306373,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-10 01:00:00,1.7190028594087745,0.0,19.71071488751698,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-10 02:00:00,1.7190028594087745,0.0,25.245133870533056,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-10 03:00:00,0.0,1.547102573467897,21.483411064184356,0.0,15.735512867339489,0.0,19.66939108417436
2024-01-10 04:00:00,1.7190028594087745,0.0,22.88656499837585,0.0,14.343120551218382,0.0,17.928900689022978
2024-01-10 05:00:00,1.7190028594087745,0.0,17.633484330145997,0.0,15.89022312468628,0.0,19.86277890585785
2024-01-10 06:00:00,0.0,1.547102573467897,49.88945556319259,0.0,17.437325698154176,0.0,21.79665712269272
2024-01-10 07:00:00,0.0,7.3218371318367685,30.358771326364373,0.0,16.04493338203307,0.0,20.056166727541335
2024-01-10 08:00:00,0.0,0.0,43.76494920324989,0.0,9.455279963379976,0.0,11.819099954224969
2024-01-10 09:00:00,0.0,1.547102573467897,44.869033878477055,0.0,9.455279963379976,0.0,11.819099954224969
2024-01-10 10:00:00,1.4538452567057485,0.0,16.84066479500039,0.0,8.062887647258869,0.0,10.078609559073586
2024-01-10 11:00:00,0.0,0.0,7.933648052964276,0.0,9.371348378294043,0.0,11.714185472867552
2024-01-10 12:00:00,1.7190028594087745,0.0,31.990381051974545,0.0,9.371348378294043,0.0,11.714185472867552
2024-01-10 13:00:00,0.0,1.547102573467897,29.76246498207243,0.0,10.91845095176194,0.0,13.648063689702425
2024-01-10 14:00:00,0.0,1.547102573467897,38.02697545859354,0.0,9.526058635640833,0.0,11.90757329455104
2024-01-10 15:00:00,1.7190028594087745,0.0,40.93209960047069,0.0,8.133666319519726,0.0,10.167082899399658
2024-01-10 16:00:00,0.0,0.1896592127692528,49.155112270814726,0.0,9.680768892987624,0.0,12.10096111623453
2024-01-10 17:00:00,0.0,1.547102573467897,45.81983319961937,0.0,9.510075601495297,0.0,11.88759450186912
2024-01-10 18:00:00,0.0,0.0,49.00317897673198,0.0,8.11768328537419,0.0,10.147104106717737
2024-01-10 19:00:00,0.0,0.44657666917682387,43.992599769769946,0.0,8.11768328537419,0.0,10.147104106717737
2024-01-10 20:00:00,0.0,-0.0,44.26574772918432,0.0,8.0,0.0,10.0
2024-01-10 21:00:00,0.0,0.0,48.54544315758819,0.0,8.0,0.0,10.0
2024-01-10 22:00:00,0.0,0.0,22.233348498937424,0.0,8.0,0.0,10.0
2024-01-10 23:00:00,1.7190028594087745,0.0,23.27101033596156,0.0,8.0,0.0,10.0
2024-01-11 00:00:00,1.7190028594087745,0.0,21.71774964061184,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-11 01:00:00,1.7190028594087745,0.0,22.951787648042558,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-11 02:00:00,1.7190028594087745,0.0,21.673599589831387,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-11 03:00:00,1.7190028594087745,0.0,20.781143959567526,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-11 04:00:00,1.719002859408767,0.0,19.515852179617426,0.0,15.735512867339489,0.0,19.66939108417436
2024-01-11 05:00:00,1.7190028594087745,0.0,22.56832298990988,0.0,17.28261544080738,0.0,21.603269301009227
2024-01-11 06:00:00,0.0,0.0,51.83109520479471,0.0,18.829718014275276,0.0,23.537147517844094
2024-01-11 07:00:00,0.0,1.547102573467897,41.48591828159837,0.0,18.829718014275276,0.0,23.537147517844094
2024-01-11 08:00:00,0.0,1.547102573467897,40.236958934257494,0.0,17.43732569815417,0.0,21.79665712269271
2024-01-11 09:00:00,0.0,1.547102573467897,47.821887082366025,0.0,16.04493338203306,0.0,20.056166727541328
2024-01-11 10:00:00,0.0,1.547102573467897,44.532361536903906,0.0,14.652541065911954,0.0,18.315676332389945
2024-01-11 11:00:00,0.0,1.547102573467897,39.49058641381273,0.0,13.260148749790847,0.0,16.575185937238558
2024-01-11 12:00:00,0.0,1.547102573467897,44.6192724265967,0.0,11.86775643366974,0.0,14.834695542087175
2024-01-11 13:00:00,0.1680420966537324,0.0,48.590548851309386,0.0,10.475364117548633,0.0,13.094205146935792
2024-01-11 14:00:00,1.7190028594087745,0.0,50.07418298760199,0.0,10.626602004536991,0.0,13.28325250567124
2024-01-11 15:00:00,0.0,1.547102573467897,39.34113640242371,0.0,12.17370457800489,0.0,15.217130722506111
2024-01-11 16:00:00,1.7190028594087745,0.0,50.20639328448107,0.0,10.781312261883782,0.0,13.476640327354728
2024-01-11 17:00:00,0.0,1.547102573467897,36.92150940232818,0.0,12.32841483535168,0.0,15.4105185441896
2024-01-11 18:00:00,1.7190028594087745,0.0,44.196331725505004,0.0,10.936022519230573,0.0,13.670028149038217
2024-01-11 19:00:00,0.0,1.547102573467897,38.48825640907771,0.0,12.48312509269847,0.0,15.603906365873089
2024-01-11 20:00:00,0.0,1.547102573467897,34.074461809259084,0.0,11.090732776577363,0.0,13.863415970721704
2024-01-11 21:00:00,0.0,6.444748916953077,58.68467963313398,0.0,9.698340460456256,0.0,12.12292557557032
2024-01-11 22:00:00,1.7190028594087745,0.0,23.233777306932264,0.0,8.0,0.0,10.0
2024-01-11 23:00:00,1.7190028594087745,0.0,20.610947776807425,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-12 00:00:00,1.7190028594087745,0.0,22.208125471799526,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-12 01:00:00,1.7190028594087745,0.0,18.8399440112327,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-12 02:00:00,1.7190028594087745,0.0,25.341337518034184,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-12 03:00:00,1.719002859408767,0.0,22.505422267251323,0.0,15.735512867339489,0.0,19.66939108417436
2024-01-12 04:00:00,0.0,0.0,22.53400591274241,0.0,17.28261544080738,0.0,21.603269301009227
2024-01-12 05:00:00,1.7190028594087745,0.0,20.813745587334417,0.0,17.28261544080738,0.0,21.603269301009227
2024-01-12 06:00:00,0.0,1.547102573467897,45.310807415460424,0.0,18.829718014275276,0.0,23.537147517844094
2024-01-12 07:00:00,0.0,12.605594470388603,29.536645471028244,0.0,17.43732569815417,0.0,21.79665712269271
2024-01-12 08:00:00,1.7190028594087745,0.0,51.686670061912885,0.0,8.0,0.0,10.0
2024-01-12 09:00:00,0.0,1.547102573467897,39.96636236969379,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-12 10:00:00,1.7190028594087745,0.0,44.036953112800795,0.0,8.15471025734679,0.0,10.193387821683489
2024-01-12 11:00:00,1.7190028594087745,0.0,33.898085724932415,0.0,9.701812830814688,0.0,12.12726603851836
2024-01-12 12:00:00,0.0,1.547102573467897,37.96712052033296,0.0,11.248915404282586,0.0,14.061144255353234
2024-01-12 13:00:00,1.7190028594087745,0.0,42.35426424122905,0.0,9.85652308816148,0.0,12.32065386020185
2024-01-12 14:00:00,0.0,1.547102573467897,40.98561341975455,0.0,11.403625661629377,0.0,14.254532077036721
2024-01-12 15:00:00,0.0,1.547102573467897,38.62046893994203,0.0,10.01123334550827,0.0,12.514041681885338
2024-01-12 16:00:00,0.0,0.0,48.83516694726384,0.0,8.618841029387163,0.0,10.773551286733953
2024-01-12 17:00:00,0.0,0.0,44.75462345732384,0.0,8.618841029387163,0.0,10.773551286733953
2024-01-12 18:00:00,0.0,0.8012340214440568,37.88765766557779,0.0,8.618841029387163,0.0,10.773551286733953
2024-01-12 19:00:00,0.0,-0.0,57.928317963979,0.0,8.0,0.0,10.0
2024-01-12 20:00:00,0.0,-0.0,42.31796731241685,0.0,8.0,0.0,10.0
2024-01-12 21:00:00,0.0,-0.0,49.90262229438895,0.0,8.0,0.0,10.0
2024-01-12 22:00:00,0.0,-0.0,21.355992618473547,0.0,8.0,0.0,10.0
2024-01-12 23:00:00,1.7190028594087745,0.0,23.291736681276674,0.0,8.0,0.0,10.0
2024-01-13 00:00:00,1.7190028594087745,0.0,12.963426671309195,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-13 01:00:00,1.7190028594087745,0.0,18.44640061006305,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-13 02:00:00,1.7190028594087745,0.0,16.076041841766198,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-13 03:00:00,1.7190028594087745,0.0,12.378420330832267,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-13 04:00:00,0.0,1.5063611139771078,12.091028689731154,0.0,15.735512867339489,0.0,19.66939108417436
2024-01-13 05:00:00,0.0,0.0,13.81258619688617,0.0,14.379787864760091,0.0,17.974734830950116
2024-01-13 06:00:00,0.0,1.0030541675945415,16.02250123315554,0.0,14.379787864760091,0.0,17.974734830950116
2024-01-13 07:00:00,0.0,1.547102573467897,11.601398073707742,0.0,13.477039113925004,0.0,16.846298892406256
2024-01-13 08:00:00,0.0,1.547102573467897,11.776363388592792,0.0,12.084646797803897,0.0,15.105808497254872
2024-01-13 09:00:00,0.0,1.547102573467897,0.0,3.7124060384676225,10.69225448168279,0.0,13.365318102103489
2024-01-13 10:00:00,0.0,0.0,7.014973704374231,0.0,9.299862165561683,0.0,11.624827706952104
2024-01-13 11:00:00,0.0,1.547102573467897,1.5365019508080833,0.0,9.299862165561683,0.0,11.624827706952104
2024-01-13 12:00:00,1.7190028594087745,0.0,8.053686584482529,0.0,8.0,0.0,10.0
2024-01-13 13:00:00,0.0,1.547102573467897,9.77940500718665,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-13 14:00:00,0.0,0.0,14.125079992082934,0.0,8.15471025734679,0.0,10.193387821683489
2024-01-13 15:00:00,1.0666871385998984,0.0,16.255393776026292,0.0,8.15471025734679,0.0,10.193387821683489
2024-01-13 16:00:00,1.7190028594087745,0.0,16.158170526524447,0.0,9.1147286820867,0.0,11.393410852608374
2024-01-13 17:00:00,0.0,1.547102573467897,15.179195255854868,0.0,10.661831255554597,0.0,13.327289069443246
2024-01-13 18:00:00,0.0,1.547102573467897,13.164839032181789,0.0,9.26943893943349,0.0,11.586798674291861
2024-01-13 19:00:00,0.0,0.0,14.379510942451102,0.0,8.0,0.0,10.0
2024-01-13 20:00:00,0.0,-0.0,15.957815798658032,0.0,8.0,0.0,10.0
2024-01-13 21:00:00,0.0,-0.0,13.054886287151293,0.0,8.0,0.0,10.0
2024-01-13 22:00:00,-0.0,0.0,12.942974275933675,0.0,8.0,0.0,10.0
2024-01-13 23:00:00,1.7190028594087745,0.0,14.980398048361629,0.0,8.0,0.0,10.0
2024-01-14 00:00:00,1.7190028594087745,0.0,17.35716833000467,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-14 01:00:00,0.0,0.0,15.177010697509385,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-14 02:00:00,1.7190028594087745,0.0,13.249822684262625,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-14 03:00:00,0.0,0.0,16.12803087699724,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-14 04:00:00,1.7190028594087745,0.0,17.120638669367583,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-14 05:00:00,1.7190028594087745,0.0,16.140881345884765,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-14 06:00:00,0.0,1.547102573467897,12.029798916104479,0.0,15.735512867339489,0.0,19.66939108417436
2024-01-14 07:00:00,0.0,1.547102573467897,11.29515708554096,0.0,14.343120551218382,0.0,17.928900689022978
2024-01-14 08:00:00,0.0,1.547102573467897,10.415416318900686,0.0,12.950728235097275,0.0,16.188410293871595
2024-01-14 09:00:00,0.0,1.547102573467897,9.752747551382821,0.0,11.558335918976168,0.0,14.44791989872021
2024-01-14 10:00:00,1.7190028594087745,0.0,6.263767582874994,0.0,10.16594360285506,0.0,12.707429503568827
2024-01-14 11:00:00,0.0,1.547102573467897,10.353678645540665,0.0,11.713046176322958,0.0,14.641307720403699
2024-01-14 12:00:00,0.0,1.547102573467897,12.47431417943524,0.0,10.320653860201851,0.0,12.900817325252314
2024-01-14 13:00:00,1.7190028594087745,0.0,15.612617670272186,0.0,8.928261544080744,0.0,11.160326930100931
2024-01-14 14:00:00,0.0,1.547102573467897,8.926433096672316,0.0,10.475364117548642,0.0,13.094205146935803
2024-01-14 15:00:00,1.7190028594087745,0.0,14.021854565578115,0.0,9.082971801427535,0.0,11.35371475178442
2024-01-14 16:00:00,0.0,1.547102573467897,11.329212629942443,0.0,10.630074374895432,0.0,13.287592968619292
2024-01-14 17:00:00,0.0,1.547102573467897,11.695405470042303,0.0,9.237682058774325,0.0,11.547102573467907
2024-01-14 18:00:00,1.7190028594087745,0.0,17.021996282010456,0.0,8.0,0.0,10.0
2024-01-14 19:00:00,0.0,1.547102573467897,12.39603006576473,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-14 20:00:00,0.0,0.5870841487279884,10.115530064002591,0.0,8.15471025734679,0.0,10.193387821683489
2024-01-14 21:00:00,1.7190028594087745,0.0,17.58850185077524,0.0,8.0,0.0,10.0
2024-01-14 22:00:00,1.7190028594087745,0.0,13.431751151252387,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-14 23:00:00,1.7190028594087745,0.0,14.895509925115684,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-15 00:00:00,1.7190028594087745,0.0,21.779457182640556,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-15 01:00:00,1.7190028594087745,0.0,19.23412963292213,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-15 02:00:00,1.719002859408767,0.0,21.003164714858165,0.0,15.735512867339489,0.0,19.66939108417436
2024-01-15 03:00:00,1.7190028594087745,0.0,20.362826086869354,0.0,17.28261544080738,0.0,21.603269301009227
2024-01-15 04:00:00,1.7190028594087745,0.0,21.806392334946846,0.0,18.829718014275276,0.0,23.537147517844094
2024-01-15 05:00:00,0.0,0.0,19.419546957863584,0.0,20.376820587743172,0.0,25.471025734678964
2024-01-15 06:00:00,0.0,1.547102573467897,36.6203317040971,0.0,20.376820587743172,0.0,25.471025734678964
2024-01-15 07:00:00,0.0,1.547102573467897,41.45581148821636,0.0,18.984428271622065,0.0,23.73053533952758
2024-01-15 08:00:00,0.0,1.547102573467897,44.44338805065449,0.0,17.592035955500958,0.0,21.990044944376198
2024-01-15 09:00:00,0.0,1.547102573467897,51.54858202155848,0.0,16.19964363937985,0.0,20.24955454922481
2024-01-15 10:00:00,0.0,1.547102573467897,47.80641518568003,0.0,14.807251323258743,0.0,18.509064154073428
2024-01-15 11:00:00,0.0,1.547102573467897,49.68563744116804,0.0,13.414859007137636,0.0,16.768573758922045
2024-01-15 12:00:00,0.22981985305708685,0.0,44.1015075982159,0.0,12.022466691016529,0.0,15.028083363770662
2024-01-15 13:00:00,0.0,1.547102573467897,45.894082251125624,0.0,12.229304558767907,0.0,15.286630698459886
2024-01-15 14:00:00,0.0,0.0,41.432383824354766,0.0,10.8369122426468,0.0,13.546140303308501
2024-01-15 15:00:00,0.0,1.547102573467897,38.8915208997571,0.0,10.8369122426468,0.0,13.546140303308501
2024-01-15 16:00:00,0.7853806465414065,0.0,45.489376298029065,0.0,9.444519926525693,0.0,11.805649908157116
2024-01-15 17:00:00,0.0,1.547102573467897,44.75720139224375,0.0,10.151362508412959,0.0,12.689203135516196
2024-01-15 18:00:00,0.0,1.332986807113968,44.01554089758969,0.0,8.758970192291851,0.0,10.948712740364815
2024-01-15 19:00:00,1.7190028594087745,0.0,40.310879749440694,0.0,8.0,0.0,10.0
2024-01-15 20:00:00,0.0,1.547102573467897,44.32458740396789,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-15 21:00:00,0.0,0.5870841487279884,37.53469052396746,0.0,8.15471025734679,0.0,10.193387821683489
2024-01-15 22:00:00,-0.0,0.0,23.780805954169644,0.0,8.0,0.0,10.0
2024-01-15 23:00:00,1.7190028594087745,0.0,20.78193152810072,0.0,8.0,0.0,10.0
2024-01-16 00:00:00,1.7190028594087745,0.0,17.907506528508357,0.0,9.547102573467898,0.0,11.933878216834874
2024-01-16 01:00:00,1.7190028594087745,0.0,17.81552777432993,0.0,11.094205146935796,0.0,13.867756433669745
2024-01-16 02:00:00,1.7190028594087745,0.0,19.575772633191125,0.0,12.641307720403693,0.0,15.801634650504617
2024-01-16 03:00:00,0.0,0.0,18.22901888542801,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-16 04:00:00,0.0,0.0,22.771211763878163,0.0,14.188410293871591,0.0,17.73551286733949
2024-01-16 05:00:00,1.7190028594087745,0.0,23.183406898863772,0.0,14.188410293871591,0.0,17.73551286733949
