timestamp,P_charge_kw,P_discharge_kw,P_grid_import_kw,P_grid_export_kw,E_battery_kwh,P_curtail_kw
2024-11-05 14:00:00,5.952881995831071,0.0,53.012612280705,0.0,15.254872593784455,0.0
2024-11-05 15:00:00,11.389993212014849,0.0,53.012612280705,0.0,26.060368918931665,0.0
2024-11-05 16:00:00,0.9904581254874193,0.0,42.781916347366064,0.0,27.0,0.0
2024-11-05 17:00:00,0.0,15.0,25.596055329113806,0.0,11.188611699158102,0.0
2024-11-05 18:00:00,8.035112051986301,0.0,51.0550043410036,0.0,18.811388300841898,0.0
2024-11-05 19:00:00,0.0,15.0,34.35274500436262,0.0,3.0,0.0
2024-11-05 20:00:00,0.0,0.0,40.24287741039598,0.0,3.0,0.0
2024-11-05 21:00:00,-0.0,0.0,41.48893246444763,0.0,3.0,0.0
2024-11-05 22:00:00,0.0,-0.0,14.291361204876386,0.0,3.0,0.0
2024-11-05 23:00:00,0.0,0.0,17.520804259908964,0.0,3.0,0.0
2024-11-06 00:00:00,15.0,0.0,36.40241771489319,0.0,17.230249470757705,0.0
2024-11-06 01:00:00,10.298221281347036,0.0,32.07123144194398,0.0,27.0,0.0
2024-11-06 02:00:00,0.0,0.0,19.605700930282303,0.0,27.0,0.0
2024-11-06 03:00:00,0.0,0.0,22.25493744861284,0.0,27.0,0.0
2024-11-06 04:00:00,0.0,0.0,21.26840356115808,0.0,27.0,0.0
2024-11-06 05:00:00,0.0,0.0,19.53529071928814,0.0,27.0,0.0
2024-11-06 06:00:00,-0.0,0.0,36.97965126070228,0.0,27.0,0.0
2024-11-06 07:00:00,0.0,15.0,28.12645888790841,0.0,11.188611699158102,0.0
2024-11-06 08:00:00,0.0,7.7683991532123295,35.89954474697604,0.0,3.0,0.0
2024-11-06 09:00:00,0.0,0.0,44.56678616475033,0.0,3.0,0.0
2024-11-06 10:00:00,0.0,0.0,50.040195017921995,0.0,3.0,0.0
2024-11-06 11:00:00,-0.0,0.0,34.9615897541729,0.0,3.0,0.0
2024-11-06 12:00:00,0.0,0.0,35.58676148962577,0.0,3.0,0.0
2024-11-06 13:00:00,0.0,0.0,40.75509376656567,0.0,3.0,0.0
2024-11-06 14:00:00,14.24683443358871,0.0,52.26500310533278,0.0,16.51573387723656,0.0
2024-11-06 15:00:00,11.051386847758327,0.0,53.012612280705,0.0,27.0,0.0
2024-11-06 16:00:00,0.0,0.0,46.78812034444248,0.0,27.0,0.0
2024-11-06 17:00:00,0.0,15.0,24.260116246214086,0.0,11.188611699158102,0.0
2024-11-06 18:00:00,0.0,7.7683991532123295,35.7329736262424,0.0,3.0,0.0
2024-11-06 19:00:00,0.0,0.0,47.51913577797618,0.0,3.0,0.0
2024-11-06 20:00:00,0.0,0.0,36.51133421110007,0.0,3.0,0.0
2024-11-06 21:00:00,0.0,-0.0,43.88927768807699,0.0,3.0,0.0
2024-11-06 22:00:00,0.0,-0.0,24.5825086542039,0.0,3.0,0.0
2024-11-06 23:00:00,-0.0,0.0,15.847355491836488,0.0,3.0,0.0
2024-11-07 00:00:00,0.0,0.0,28.527591930972857,0.0,3.0,0.0
2024-11-07 01:00:00,15.0,0.0,34.13748147872282,0.0,17.230249470757705,0.0
2024-11-07 02:00:00,0.0,13.499999999999998,7.858580579411944,0.0,3.0,0.0
2024-11-07 03:00:00,0.0,0.0,23.12875112857164,0.0,3.0,0.0
2024-11-07 04:00:00,10.298221281347034,0.0,27.0895379692368,0.0,12.769750529242293,0.0
2024-11-07 05:00:00,15.0,0.0,34.33289567301315,0.0,27.0,0.0
2024-11-07 06:00:00,0.0,-0.0,42.46178520499554,0.0,27.0,0.0
2024-11-07 07:00:00,0.0,-0.0,39.56615320859191,0.0,27.0,0.0
2024-11-07 08:00:00,0.0,0.0,40.858599689270854,0.0,27.0,0.0
2024-11-07 09:00:00,0.0,15.0,10.420929628143515,0.0,11.188611699158102,0.0
2024-11-07 10:00:00,0.0,0.0,49.096860792023456,0.0,11.188611699158102,0.0
2024-11-07 11:00:00,0.0,0.0,42.683187701879355,0.0,11.188611699158102,0.0
2024-11-07 12:00:00,0.0,0.0,41.77727477242583,0.0,11.188611699158102,0.0
2024-11-07 13:00:00,0.0,0.0,46.33072111630983,0.0,11.188611699158102,0.0
2024-11-07 14:00:00,7.107162966356024,0.0,53.012612280705,0.0,17.93105850186321,0.0
2024-11-07 15:00:00,9.559503700310643,0.0,49.99399952410059,0.0,27.0,0.0
2024-11-07 16:00:00,0.0,3.4876497444789827,53.012612280705,0.0,23.32369437551405,0.0
2024-11-07 17:00:00,3.875166382754426,0.0,49.783418612320766,0.0,27.0,0.0
2024-11-07 18:00:00,0.0,4.737425936895819,53.012612280705,0.0,22.00631459768403,0.0
2024-11-07 19:00:00,0.0,15.0,34.63622008306105,0.0,6.194926296842134,0.0
2024-11-07 20:00:00,0.0,3.03097321631651,50.35792822913656,0.0,3.0,0.0
2024-11-07 21:00:00,6.5909385678993795,0.0,53.012612280705,0.0,9.252713337843113,0.0
2024-11-07 22:00:00,0.0,5.9318447111094414,16.033291403061558,0.0,3.0,0.0
2024-11-07 23:00:00,0.0,0.0,22.965410056690946,0.0,3.0,0.0
2024-11-08 00:00:00,15.0,0.0,39.64524302825775,0.0,17.230249470757705,0.0
2024-11-08 01:00:00,0.0,0.0,23.481163620184592,0.0,17.230249470757705,0.0
2024-11-08 02:00:00,0.0,4.231600846787667,8.803165905108983,0.0,12.769750529242293,0.0
2024-11-08 03:00:00,0.0,0.0,19.810536768305777,0.0,12.769750529242293,0.0
2024-11-08 04:00:00,0.0,0.0,16.71298888624731,0.0,12.769750529242293,0.0
2024-11-08 05:00:00,15.0,0.0,33.07980711396164,0.0,27.0,0.0
2024-11-08 06:00:00,-0.0,0.0,50.413403950876365,0.0,27.0,0.0
2024-11-08 07:00:00,0.0,13.5,38.10865364570235,0.0,12.769750529242293,0.0
2024-11-08 08:00:00,0.0,0.0,41.5180799761915,0.0,12.769750529242293,0.0
2024-11-08 09:00:00,0.0,0.0,6.940065346599717,0.0,12.769750529242293,0.0
2024-11-08 10:00:00,0.0,0.0,1.901243251658677,0.0,12.769750529242293,0.0
2024-11-08 11:00:00,15.0,0.0,18.583925292013355,0.0,27.0,0.0
2024-11-08 12:00:00,0.0,0.0,9.229708830058641,0.0,27.0,0.0
2024-11-08 13:00:00,0.0,13.5,12.51143680184434,0.0,12.769750529242293,0.0
2024-11-08 14:00:00,15.0,0.0,53.012612280705,0.0,27.0,0.0
2024-11-08 15:00:00,0.0,15.0,31.74662269322185,0.0,11.188611699158102,0.0
2024-11-08 16:00:00,10.649714751453045,0.0,53.012612280705,0.0,21.291818212863785,0.0
2024-11-08 17:00:00,0.0,0.0,39.17980398132362,0.0,21.291818212863785,0.0
2024-11-08 18:00:00,0.0,0.0,48.38435455373582,0.0,21.291818212863785,0.0
2024-11-08 19:00:00,0.0,2.353142429520069,48.65185593189365,0.0,18.811388300841898,0.0
2024-11-08 20:00:00,0.0,15.0,36.086289925505085,0.0,3.0,0.0
2024-11-08 21:00:00,0.0,-0.0,46.776047242250016,0.0,3.0,0.0
2024-11-08 22:00:00,0.0,-0.0,23.84938217541348,0.0,3.0,0.0
2024-11-08 23:00:00,-0.0,0.0,17.107930525171433,0.0,3.0,0.0
2024-11-09 00:00:00,0.0,0.0,14.510708277171886,0.0,3.0,0.0
2024-11-09 01:00:00,15.0,0.0,31.630766022678436,0.0,17.230249470757705,0.0
2024-11-09 02:00:00,0.0,0.0,14.918553932299314,0.0,17.230249470757705,0.0
2024-11-09 03:00:00,0.0,0.0,13.327867897588808,0.0,17.230249470757705,0.0
2024-11-09 04:00:00,10.298221281347036,0.0,28.044923252658826,0.0,27.0,0.0
2024-11-09 05:00:00,0.0,0.0,15.126656379674502,0.0,27.0,0.0
2024-11-09 06:00:00,0.0,-0.0,13.51774789420655,0.0,27.0,0.0
2024-11-09 07:00:00,0.0,14.482055336986482,0.0,0.0,11.734573311508464,0.0
2024-11-09 08:00:00,0.0,8.286343816225848,0.526294830858701,0.0,3.0,0.0
2024-11-09 09:00:00,0.0,0.0,0.0,14.645181348637719,3.0,0.0
2024-11-09 10:00:00,15.0,0.0,0.0,12.14816593327418,17.230249470757705,0.0
2024-11-09 11:00:00,10.298221281347036,0.0,0.0,16.143089771422495,27.0,0.0
2024-11-09 12:00:00,-0.0,0.0,0.0,19.847607942133223,27.0,0.0
2024-11-09 13:00:00,0.0,-0.0,0.0,7.106639310782684,27.0,0.0
2024-11-09 14:00:00,0.0,-0.0,7.756555757387257,0.0,27.0,0.0
2024-11-09 15:00:00,0.0,0.577665978012923,11.605924997577088,0.0,26.39108659423014,0.0
2024-11-09 16:00:00,0.0,0.0,14.93197176427369,0.0,26.39108659423014,0.0
2024-11-09 17:00:00,0.0,9.95433976252362,0.0,0.0,15.898291176645387,0.0
2024-11-09 18:00:00,0.0,0.0,12.882768142389263,0.0,15.898291176645387,0.0
2024-11-09 19:00:00,0.0,0.0,16.10664900588616,0.0,15.898291176645387,0.0
2024-11-09 20:00:00,0.0,12.236393412675788,0.0,0.0,3.0,0.0
2024-11-09 21:00:00,11.672854134541113,0.0,26.364798635427128,0.0,14.07384175801904,0.0
2024-11-09 22:00:00,0.0,10.505568721087,0.0,0.0,3.0,0.0
2024-11-09 23:00:00,0.0,0.0,12.86902991146527,0.0,3.0,0.0
2024-11-10 00:00:00,0.0,0.0,13.584833313659624,0.0,3.0,0.0
2024-11-10 01:00:00,15.0,0.0,29.067422587201044,0.0,17.230249470757705,0.0
2024-11-10 02:00:00,0.0,0.0,15.48146992578864,0.0,17.230249470757705,0.0
2024-11-10 03:00:00,0.0,13.499999999999998,1.105630830970517,0.0,3.0,0.0
2024-11-10 04:00:00,15.0,0.0,25.436864191001987,0.0,17.230249470757705,0.0
2024-11-10 05:00:00,10.298221281347036,0.0,20.883890925083612,0.0,27.0,0.0
2024-11-10 06:00:00,0.0,-0.0,16.515808244214817,0.0,27.0,0.0
2024-11-10 07:00:00,0.0,13.085470794291888,0.0,0.0,13.20670267814166,0.0
2024-11-10 08:00:00,0.0,9.682928358920442,3.3310795512174813,0.0,3.0,0.0
2024-11-10 09:00:00,0.0,0.0,8.139033838497557,0.0,3.0,0.0
2024-11-10 10:00:00,15.0,0.0,9.491049411807372,0.0,17.230249470757705,0.0
2024-11-10 11:00:00,0.0,0.0,1.0893671235283868,0.0,17.230249470757705,0.0
2024-11-10 12:00:00,3.6620584997201826,0.0,0.0,0.0,20.704383205926163,0.0
2024-11-10 13:00:00,0.0,0.0,1.3115951265522252,0.0,20.704383205926163,0.0
2024-11-10 14:00:00,0.0,0.0,14.881541243034505,0.0,20.704383205926163,0.0
2024-11-10 15:00:00,6.636162781626855,0.0,23.30157095308349,0.0,27.0,0.0
2024-11-10 16:00:00,0.0,0.0,13.804227331474676,0.0,27.0,0.0
2024-11-10 17:00:00,0.0,8.70057670963265,2.632416669370418,0.0,17.828786880182456,0.0
2024-11-10 18:00:00,0.0,0.0,11.322851479601034,0.0,17.828786880182456,0.0
2024-11-10 19:00:00,0.0,0.0,11.742538747115344,0.0,17.828786880182456,0.0
2024-11-10 20:00:00,0.0,14.067822443579677,0.0,0.0,3.0,0.0
2024-11-10 21:00:00,0.0,-0.0,13.54990969474188,0.0,3.0,0.0
2024-11-10 22:00:00,0.0,-0.0,12.43492391456069,0.0,3.0,0.0
2024-11-10 23:00:00,0.0,-0.0,16.38082328413401,0.0,3.0,0.0
2024-11-11 00:00:00,10.298221281347034,0.0,31.796514092906435,0.0,12.769750529242293,0.0
2024-11-11 01:00:00,15.0,0.0,38.4032047587362,0.0,27.0,0.0
2024-11-11 02:00:00,0.0,0.0,29.214833353152905,0.0,27.0,0.0
2024-11-11 03:00:00,0.0,-0.0,23.246264345406814,0.0,27.0,0.0
2024-11-11 04:00:00,0.0,0.0,21.09191843102207,0.0,27.0,0.0
2024-11-11 05:00:00,0.0,-0.0,12.258326396649757,0.0,27.0,0.0
2024-11-11 06:00:00,-0.0,0.0,57.999243679352816,0.0,27.0,0.0
2024-11-11 07:00:00,0.0,15.0,23.77521208772936,0.0,11.188611699158102,0.0
2024-11-11 08:00:00,0.0,0.0,47.88858326859342,0.0,11.188611699158102,0.0
2024-11-11 09:00:00,0.0,0.0,47.86506474250029,0.0,11.188611699158102,0.0
2024-11-11 10:00:00,0.6354726601588729,0.0,43.89490528337891,0.0,11.791473998218555,0.0
2024-11-11 11:00:00,0.0,0.0,48.34404981607675,0.0,11.791473998218555,0.0
2024-11-11 12:00:00,0.0,0.0,41.82949692816416,0.0,11.791473998218555,0.0
2024-11-11 13:00:00,0.0,0.0,37.79212394525617,0.0,11.791473998218555,0.0
2024-11-11 14:00:00,0.0,0.0,41.41304892712312,0.0,11.791473998218555,0.0
2024-11-11 15:00:00,11.401690327672808,0.0,58.25511315117946,0.0,22.608067181625838,0.0
2024-11-11 16:00:00,4.629503678834986,0.0,58.25511315117946,0.0,27.0,0.0
2024-11-11 17:00:00,0.0,15.0,21.504837915093976,0.0,11.188611699158102,0.0
2024-11-11 18:00:00,0.0,7.7683991532123295,31.959625328948817,0.0,3.0,0.0
2024-11-11 19:00:00,0.0,0.0,42.10251204181034,0.0,3.0,0.0
2024-11-11 20:00:00,0.0,0.0,35.51281393066102,0.0,3.0,0.0
2024-11-11 21:00:00,0.0,-0.0,44.4819938209453,0.0,3.0,0.0
2024-11-11 22:00:00,-0.0,0.0,21.11731613327161,0.0,3.0,0.0
2024-11-11 23:00:00,-0.0,0.0,20.867897965228465,0.0,3.0,0.0
2024-11-12 00:00:00,0.0,0.0,14.78339629800487,0.0,3.0,0.0
2024-11-12 01:00:00,10.298221281347034,0.0,23.47189752159123,0.0,12.769750529242293,0.0
2024-11-12 02:00:00,15.0,0.0,34.073155670170564,0.0,27.0,0.0
2024-11-12 03:00:00,0.0,0.0,20.166517840313308,0.0,27.0,0.0
2024-11-12 04:00:00,0.0,0.0,17.628034418303322,0.0,27.0,0.0
2024-11-12 05:00:00,0.0,0.0,21.35539162410404,0.0,27.0,0.0
2024-11-12 06:00:00,0.0,0.5571038394897263,58.25511315117946,0.0,26.412760991329204,0.0
2024-11-12 07:00:00,0.0,7.211295313722604,38.42848655129942,0.0,18.811388300841898,0.0
2024-11-12 08:00:00,0.0,15.0,30.957321825556715,0.0,3.0,0.0
2024-11-12 09:00:00,0.0,0.0,45.48099466799758,0.0,3.0,0.0
2024-11-12 10:00:00,0.0,-0.0,38.068129573535344,0.0,3.0,0.0
2024-11-12 11:00:00,0.0,0.0,49.271160339717845,0.0,3.0,0.0
2024-11-12 12:00:00,0.0,0.0,44.430497046826375,0.0,3.0,0.0
2024-11-12 13:00:00,13.744233680922923,0.0,58.25511315117946,0.0,16.038924937594913,0.0
2024-11-12 14:00:00,11.55398760042411,0.0,56.42045223756658,0.0,27.0,0.0
2024-11-12 15:00:00,0.0,0.0,40.87943382743175,0.0,27.0,0.0
2024-11-12 16:00:00,0.0,-0.0,50.08587071850638,0.0,27.0,0.0
2024-11-12 17:00:00,0.0,7.7683991532123295,29.84610841424199,0.0,18.811388300841898,0.0
2024-11-12 18:00:00,0.0,15.0,24.038228215326253,0.0,3.0,0.0
2024-11-12 19:00:00,0.0,0.0,43.77810018212636,0.0,3.0,0.0
2024-11-12 20:00:00,0.0,0.0,41.69826100404403,0.0,3.0,0.0
2024-11-12 21:00:00,-0.0,0.0,46.08585543653051,0.0,3.0,0.0
2024-11-12 22:00:00,0.0,-0.0,18.43738381273969,0.0,3.0,0.0
2024-11-12 23:00:00,0.0,0.0,16.93619899420836,0.0,3.0,0.0
2024-11-13 00:00:00,0.0,0.0,21.473821154969496,0.0,3.0,0.0
2024-11-13 01:00:00,0.0,0.0,20.147688849479323,0.0,3.0,0.0
2024-11-13 02:00:00,0.0,0.0,18.204827228503127,0.0,3.0,0.0
2024-11-13 03:00:00,0.0,0.0,21.168291326948864,0.0,3.0,0.0
2024-11-13 04:00:00,10.298221281347034,0.0,30.58163463991017,0.0,12.769750529242293,0.0
2024-11-13 05:00:00,15.0,0.0,39.248543775174596,0.0,27.0,0.0
2024-11-13 06:00:00,0.0,0.0,45.05559007611557,0.0,27.0,0.0
2024-11-13 07:00:00,0.0,15.0,32.29447850606658,0.0,11.188611699158102,0.0
2024-11-13 08:00:00,0.0,7.7683991532123295,35.279509778414464,0.0,3.0,0.0
2024-11-13 09:00:00,0.0,0.0,43.471278576736694,0.0,3.0,0.0
2024-11-13 10:00:00,0.0,0.0,48.7923242577371,0.0,3.0,0.0
2024-11-13 11:00:00,15.0,0.0,51.46145515514745,0.0,17.230249470757705,0.0
2024-11-13 12:00:00,10.298221281347036,0.0,58.25511315117946,0.0,27.0,0.0
2024-11-13 13:00:00,0.0,0.0,18.325698258814256,0.0,27.0,0.0
2024-11-13 14:00:00,0.0,0.0,50.09377242357144,0.0,27.0,0.0
2024-11-13 15:00:00,-0.0,0.0,44.37299680557904,0.0,27.0,0.0
2024-11-13 16:00:00,0.0,0.0,35.714342435300104,0.0,27.0,0.0
2024-11-13 17:00:00,0.0,15.0,25.79355177294804,0.0,11.188611699158102,0.0
2024-11-13 18:00:00,0.0,0.0,42.121966634714205,0.0,11.188611699158102,0.0
2024-11-13 19:00:00,0.0,7.7683991532123295,36.94740138187088,0.0,3.0,0.0
2024-11-13 20:00:00,0.0,0.0,41.787023575379166,0.0,3.0,0.0
2024-11-13 21:00:00,-0.0,0.0,45.04290194514673,0.0,3.0,0.0
2024-11-13 22:00:00,0.0,0.0,26.27692000762029,0.0,3.0,0.0
2024-11-13 23:00:00,10.298221281347034,0.0,30.588028279341998,0.0,12.769750529242293,0.0
2024-11-14 00:00:00,15.0,0.0,28.180537929179412,0.0,27.0,0.0
2024-11-14 01:00:00,0.0,13.5,8.54267788061668,0.0,12.769750529242293,0.0
2024-11-14 02:00:00,0.0,0.0,22.51253856685651,0.0,12.769750529242293,0.0
2024-11-14 03:00:00,15.0,0.0,33.86112272554584,0.0,27.0,0.0
2024-11-14 04:00:00,0.0,-0.0,23.43160482213863,0.0,27.0,0.0
2024-11-14 05:00:00,0.0,0.0,24.7864643908606,0.0,27.0,0.0
2024-11-14 06:00:00,0.0,-0.0,50.50888359259217,0.0,27.0,0.0
2024-11-14 07:00:00,0.0,0.0,42.778538663478656,0.0,27.0,0.0
2024-11-14 08:00:00,0.0,5.235955877838689,35.02824443068221,0.0,21.480817899294465,0.0
2024-11-14 09:00:00,0.0,15.0,9.562901461837132,0.0,5.669429598452568,0.0
2024-11-14 10:00:00,0.0,0.0,29.77211149090067,0.0,5.669429598452568,0.0
2024-11-14 11:00:00,0.0,0.0,16.206543909788536,0.0,5.669429598452568,0.0
2024-11-14 12:00:00,15.0,0.0,49.12275555344074,0.0,19.899679069210276,0.0
2024-11-14 13:00:00,0.0,0.0,36.46647406068445,0.0,19.899679069210276,0.0
2024-11-14 14:00:00,0.0,0.0,45.48791430174194,0.0,19.899679069210276,0.0
2024-11-14 15:00:00,7.484395419820766,0.0,58.25511315117946,0.0,27.0,0.0
2024-11-14 16:00:00,0.0,-0.0,42.80927425017849,0.0,27.0,0.0
2024-11-14 17:00:00,0.0,15.0,29.03748024162589,0.0,11.188611699158102,0.0
2024-11-14 18:00:00,8.035112051986301,0.0,51.10625543148679,0.0,18.811388300841898,0.0
2024-11-14 19:00:00,0.0,15.0,27.27575728074454,0.0,3.0,0.0
2024-11-14 20:00:00,0.0,0.0,51.09198318224833,0.0,3.0,0.0
2024-11-14 21:00:00,-0.0,0.0,44.4777868737738,0.0,3.0,0.0
2024-11-14 22:00:00,-0.0,0.0,17.383461187902693,0.0,3.0,0.0
2024-11-14 23:00:00,15.0,0.0,35.67465108827903,0.0,17.230249470757705,0.0
2024-11-15 00:00:00,0.0,0.0,16.31716884429336,0.0,17.230249470757705,0.0
2024-11-15 01:00:00,0.0,13.499999999999998,5.395623154843962,0.0,3.0,0.0
2024-11-15 02:00:00,15.0,0.0,36.91653012021417,0.0,17.230249470757705,0.0
2024-11-15 03:00:00,0.0,13.499999999999998,6.468830161802282,0.0,3.0,0.0
2024-11-15 04:00:00,15.0,0.0,33.36078058385112,0.0,17.230249470757705,0.0
2024-11-15 05:00:00,10.298221281347036,0.0,33.4469652869681,0.0,27.0,0.0
2024-11-15 06:00:00,-0.0,0.0,48.016370545874736,0.0,27.0,0.0
2024-11-15 07:00:00,0.0,15.0,28.647389975881698,0.0,11.188611699158102,0.0
2024-11-15 08:00:00,0.0,7.7683991532123295,29.1736843334186,0.0,3.0,0.0
2024-11-15 09:00:00,0.0,0.0,36.06088238892684,0.0,3.0,0.0
2024-11-15 10:00:00,0.0,0.0,27.895914073287035,0.0,3.0,0.0
2024-11-15 11:00:00,15.0,0.0,41.93781928996995,0.0,17.230249470757705,0.0
2024-11-15 12:00:00,10.298221281347036,0.0,37.89821327634183,0.0,27.0,0.0
2024-11-15 13:00:00,0.0,0.0,48.52902064936762,0.0,27.0,0.0
2024-11-15 14:00:00,0.0,0.0,35.898332535824814,0.0,27.0,0.0
2024-11-15 15:00:00,0.0,0.0,45.18644168738834,0.0,27.0,0.0
2024-11-15 16:00:00,0.0,0.0,45.108478547072494,0.0,27.0,0.0
2024-11-15 17:00:00,0.0,15.0,27.200652612461486,0.0,11.188611699158102,0.0
2024-11-15 18:00:00,0.0,7.7683991532123295,44.287705817697386,0.0,3.0,0.0
2024-11-15 19:00:00,0.0,0.0,51.28154313360579,0.0,3.0,0.0
2024-11-15 20:00:00,0.0,0.0,48.26302314204942,0.0,3.0,0.0
2024-11-15 21:00:00,0.0,-0.0,42.33913127431696,0.0,3.0,0.0
2024-11-15 22:00:00,-0.0,0.0,25.497028950028053,0.0,3.0,0.0
2024-11-15 23:00:00,-0.0,0.0,21.605301116436227,0.0,3.0,0.0
2024-11-16 00:00:00,0.0,0.0,15.39697309687288,0.0,3.0,0.0
2024-11-16 01:00:00,0.0,-0.0,11.72780031355638,0.0,3.0,0.0
2024-11-16 02:00:00,0.0,0.0,12.939777411940014,0.0,3.0,0.0
2024-11-16 03:00:00,0.0,0.0,12.861433783373036,0.0,3.0,0.0
2024-11-16 04:00:00,10.298221281347034,0.0,22.72541409098653,0.0,12.769750529242293,0.0
2024-11-16 05:00:00,15.0,0.0,29.891739693117415,0.0,27.0,0.0
2024-11-16 06:00:00,0.0,-0.0,13.57627261714399,0.0,27.0,0.0
2024-11-16 07:00:00,0.0,-0.0,13.114478990568394,0.0,27.0,0.0
2024-11-16 08:00:00,0.0,9.49986142032196,4.356367495518297,0.0,16.986266818606804,0.0
2024-11-16 09:00:00,0.0,0.0,11.949407790595691,0.0,16.986266818606804,0.0
2024-11-16 10:00:00,0.0,0.0,7.996960522569331,0.0,16.986266818606804,0.0
2024-11-16 11:00:00,0.0,13.268537732890369,0.0,0.0,3.0,0.0
2024-11-16 12:00:00,-0.0,0.0,10.003648266149717,0.0,3.0,0.0
2024-11-16 13:00:00,0.0,0.0,8.537358960993975,0.0,3.0,0.0
2024-11-16 14:00:00,10.298221281347034,0.0,20.726996036091556,0.0,12.769750529242293,0.0
2024-11-16 15:00:00,15.0,0.0,31.387451299360798,0.0,27.0,0.0
2024-11-16 16:00:00,0.0,0.0,13.213732686695442,0.0,27.0,0.0
2024-11-16 17:00:00,0.0,8.908230096155066,3.0424668432685547,0.0,17.609900991763073,0.0
2024-11-16 18:00:00,0.0,13.68105411777597,0.0,0.0,3.1888037236972178,0.0
2024-11-16 19:00:00,0.0,0.0,16.67402541401521,0.0,3.1888037236972178,0.0
2024-11-16 20:00:00,0.0,0.0,14.801979215485948,0.0,3.1888037236972178,0.0
2024-11-16 21:00:00,15.0,0.0,29.61367493523197,0.0,17.419053194454925,0.0
2024-11-16 22:00:00,0.0,13.679114939281293,0.0,0.0,3.0,0.0
2024-11-16 23:00:00,-0.0,0.0,13.238099682449294,0.0,3.0,0.0
2024-11-17 00:00:00,0.0,0.0,16.41925005962414,0.0,3.0,0.0
2024-11-17 01:00:00,-0.0,0.0,12.591322124619774,0.0,3.0,0.0
2024-11-17 02:00:00,0.0,0.0,12.083258798484025,0.0,3.0,0.0
2024-11-17 03:00:00,10.298221281347034,0.0,26.854556199336223,0.0,12.769750529242293,0.0
2024-11-17 04:00:00,15.0,0.0,27.716146527021635,0.0,27.0,0.0
2024-11-17 05:00:00,0.0,0.0,12.49088495047716,0.0,27.0,0.0
2024-11-17 06:00:00,-0.0,0.0,15.778562522943629,0.0,27.0,0.0
2024-11-17 07:00:00,0.0,12.629450103868432,0.0,0.0,13.687390692108545,0.0
2024-11-17 08:00:00,0.0,0.0,13.89399528219646,0.0,13.687390692108545,0.0
2024-11-17 09:00:00,0.0,0.0,9.739456068184293,0.0,13.687390692108545,0.0
2024-11-17 10:00:00,0.0,10.138949049343898,4.854316330034036,0.0,3.0,0.0
2024-11-17 11:00:00,0.0,-0.0,11.4468399170696,0.0,3.0,0.0
2024-11-17 12:00:00,15.0,0.0,28.32025895451494,0.0,17.230249470757705,0.0
2024-11-17 13:00:00,0.0,13.499999999999998,3.7401901877398753,0.0,3.0,0.0
2024-11-17 14:00:00,0.0,0.0,11.257903689916686,0.0,3.0,0.0
2024-11-17 15:00:00,0.0,0.0,14.725035379734909,0.0,3.0,0.0
2024-11-17 16:00:00,15.0,0.0,26.64859649095154,0.0,17.230249470757705,0.0
2024-11-17 17:00:00,0.0,4.231600846787667,7.438755005608974,0.0,12.769750529242293,0.0
2024-11-17 18:00:00,15.0,0.0,27.621281005073406,0.0,27.0,0.0
2024-11-17 19:00:00,0.0,11.242189604696652,0.0,0.0,15.149691653896864,0.0
2024-11-17 20:00:00,0.0,11.526209548515679,5.030553965225247,0.0,3.0,0.0
2024-11-17 21:00:00,0.0,0.0,15.47972963980182,0.0,3.0,0.0
2024-11-17 22:00:00,0.0,-0.0,13.4416870554738,0.0,3.0,0.0
2024-11-17 23:00:00,0.0,-0.0,13.864012625789416,0.0,3.0,0.0
2024-11-18 00:00:00,15.0,0.0,31.099480327400883,0.0,17.230249470757705,0.0
2024-11-18 01:00:00,10.298221281347036,0.0,25.147830757077053,0.0,27.0,0.0
2024-11-18 02:00:00,0.0,0.0,23.31472420078905,0.0,27.0,0.0
2024-11-18 03:00:00,0.0,0.0,14.03815671041443,0.0,27.0,0.0
2024-11-18 04:00:00,0.0,0.0,25.590427376427414,0.0,27.0,0.0
2024-11-18 05:00:00,0.0,0.0,19.75983636133241,0.0,27.0,0.0
2024-11-18 06:00:00,-0.0,0.0,43.63091311335372,0.0,27.0,0.0
2024-11-18 07:00:00,0.0,7.7683991532123295,35.86748597168679,0.0,18.811388300841898,0.0
2024-11-18 08:00:00,0.0,0.0,47.920791710625394,0.0,18.811388300841898,0.0
2024-11-18 09:00:00,0.0,15.0,26.612680986232828,0.0,3.0,0.0
2024-11-18 10:00:00,4.0712390006913255,0.0,48.051586831738824,0.0,6.8623164423277245,0.0
2024-11-18 11:00:00,0.0,0.0,47.28596049881991,0.0,6.8623164423277245,0.0
2024-11-18 12:00:00,0.0,0.0,41.036589250457496,0.0,6.8623164423277245,0.0
2024-11-18 13:00:00,7.355305180213833,0.0,52.57468531596188,0.0,13.840171618861012,0.0
2024-11-18 14:00:00,13.871677100441877,0.0,52.57468531596188,0.0,27.0,0.0
2024-11-18 15:00:00,0.0,0.0,40.614214536954414,0.0,27.0,0.0
2024-11-18 16:00:00,0.0,0.0,42.540624487087385,0.0,27.0,0.0
2024-11-18 17:00:00,0.0,15.0,28.21722319304192,0.0,11.188611699158102,0.0
2024-11-18 18:00:00,0.0,7.7683991532123295,40.00095308568533,0.0,3.0,0.0
2024-11-18 19:00:00,-0.0,0.0,44.15391146718792,0.0,3.0,0.0
2024-11-18 20:00:00,0.0,0.0,46.033719088717305,0.0,3.0,0.0
