timestamp,P_charge_kw,P_discharge_kw,P_grid_import_kw,P_grid_export_kw,E_battery_kwh,P_curtail_kw,soc_percent
2024-05-15 08:00:00,0.8595014297043873,0.0,0.0,3.112547532073904,5.43433456165298,0.0,13.58583640413245
2024-05-15 09:00:00,0.0,0.0,0.0,23.06177794841873,6.207885848386929,0.0,15.519714620967322
2024-05-15 10:00:00,0.0,0.7735512867339485,18.60314549227551,0.0,6.207885848386929,0.0,15.519714620967322
2024-05-15 11:00:00,0.8595014297043873,0.0,0.0,30.450365110904173,5.511689690326375,0.0,13.77922422581594
2024-05-15 12:00:00,0.0,0.0,0.0,15.780049845436046,6.285240977060324,0.0,15.713102442650811
2024-05-15 13:00:00,0.0,0.7735512867339485,14.218993106449034,0.0,6.285240977060324,0.0,15.713102442650811
2024-05-15 14:00:00,0.0,0.7735512867339485,19.36853179974612,0.0,5.589044818999771,0.0,13.972612047499428
2024-05-15 15:00:00,0.8595014297043873,0.0,11.769935763803268,0.0,4.892848660939217,0.0,12.232121652348042
2024-05-15 16:00:00,0.0,0.7735512867339485,12.710088634904661,0.0,5.666399947673166,0.0,14.165999869182915
2024-05-15 17:00:00,0.0,0.7735512867339485,25.91554364040557,0.0,4.970203789612612,0.0,12.42550947403153
2024-05-15 18:00:00,0.0,0.7735512867339485,40.76274369605908,0.0,4.274007631552059,0.0,10.685019078880147
2024-05-15 19:00:00,0.0,0.0,41.2705479590935,0.0,4.0,0.0,10.0
2024-05-15 20:00:00,0.0,-0.0,43.51447749961438,0.0,4.0,0.0,10.0
2024-05-15 21:00:00,0.8595014297043873,0.0,50.67142633331381,0.0,4.0,0.0,10.0
2024-05-15 22:00:00,0.0,0.7735512867339485,19.405525720598643,0.0,4.773551286733949,0.0,11.933878216834874
2024-05-15 23:00:00,0.8595014297043873,0.0,20.62537247312176,0.0,4.077355128673395,0.0,10.193387821683489
2024-05-16 00:00:00,0.8595014297043873,0.0,20.893046756525752,0.0,4.850906415407344,0.0,12.12726603851836
2024-05-16 01:00:00,0.8595014297043873,0.0,19.437159568115234,0.0,5.624457702141293,0.0,14.061144255353234
2024-05-16 02:00:00,0.0,0.7735512867339485,18.177739702298712,0.0,6.398008988875242,0.0,15.995022472188106
2024-05-16 03:00:00,0.8595014297043873,0.0,18.29437003219318,0.0,5.7018128308146885,0.0,14.254532077036721
2024-05-16 04:00:00,0.525329931916302,0.0,20.325470344586524,0.0,6.475364117548637,0.0,16.188410293871595
2024-05-16 05:00:00,0.8595014297043873,0.0,3.1480969808798953,0.0,6.948161056273309,0.0,17.370402640683274
2024-05-16 06:00:00,0.0,0.7735512867339485,34.531442133787074,0.0,7.721712343007258,0.0,19.304280857518147
2024-05-16 07:00:00,0.0,0.7735512867339485,22.214192476259107,0.0,7.025516184946705,0.0,17.563790462366764
2024-05-16 08:00:00,0.0,0.7735512867339485,7.776991767656877,0.0,6.329320026886151,0.0,15.82330006721538
2024-05-16 09:00:00,0.0,0.19888246730723672,0.0,27.31899468412613,5.633123868825598,0.0,14.082809672063995
2024-05-16 10:00:00,0.0,0.7735512867339485,12.175756917904668,0.0,5.454129648249085,0.0,13.63532412062271
2024-05-16 11:00:00,0.8595014297043873,0.0,0.0,0.12082436830796461,4.757933490188531,0.0,11.894833725471328
2024-05-16 12:00:00,0.8595014297043873,0.0,0.0,4.47612414799972,5.53148477692248,0.0,13.8287119423062
2024-05-16 13:00:00,0.0,0.5835278775650536,0.0,0.0,6.305036063656429,0.0,15.762590159141071
2024-05-16 14:00:00,0.0,0.7735512867339485,18.62383781056609,0.0,5.779860973847881,0.0,14.449652434619702
2024-05-16 15:00:00,0.0,0.0,12.925661692049022,0.0,5.083664815787327,0.0,12.70916203946832
2024-05-16 16:00:00,0.0,0.7735512867339485,20.770028306586976,0.0,5.083664815787327,0.0,12.70916203946832
2024-05-16 17:00:00,0.0,0.6967888896798168,25.469017354186963,0.0,4.387468657726774,0.0,10.968671644316935
2024-05-16 18:00:00,0.8595014297043873,0.0,42.90659964836191,0.0,4.0,0.0,10.0
2024-05-16 19:00:00,0.0,0.7735512867339485,50.55719774370734,0.0,4.773551286733949,0.0,11.933878216834874
2024-05-16 20:00:00,0.0,0.2935420743639942,41.32529633313804,0.0,4.077355128673395,0.0,10.193387821683489
2024-05-16 21:00:00,0.0,-0.0,49.97913053361051,0.0,4.0,0.0,10.0
2024-05-16 22:00:00,0.8595014297043873,0.0,23.9625129342292,0.0,4.0,0.0,10.0
2024-05-16 23:00:00,0.8595014297043873,0.0,23.77251580216652,0.0,4.773551286733949,0.0,11.933878216834874
2024-05-17 00:00:00,0.8595014297043873,0.0,19.37902676778795,0.0,5.547102573467898,0.0,13.867756433669745
2024-05-17 01:00:00,0.8595014297043873,0.0,24.143901974162194,0.0,6.320653860201847,0.0,15.801634650504617
2024-05-17 02:00:00,0.8595014297043873,0.0,19.285180898225917,0.0,7.094205146935796,0.0,17.73551286733949
2024-05-17 03:00:00,0.0,0.0,19.9256608836951,0.0,7.8677564336697445,0.0,19.66939108417436
2024-05-17 04:00:00,0.0,0.7735512867339485,17.17672372456416,0.0,7.8677564336697445,0.0,19.66939108417436
2024-05-17 05:00:00,0.8595014297043873,0.0,19.478602268578115,0.0,7.171560275609191,0.0,17.928900689022978
2024-05-17 06:00:00,0.0,0.7735512867339485,36.3795922579586,0.0,7.94511156234314,0.0,19.86277890585785
2024-05-17 07:00:00,0.0,0.7735512867339485,24.343567779510686,0.0,7.248915404282586,0.0,18.122288510706465
2024-05-17 08:00:00,0.0,0.7735512867339485,13.410907213264924,0.0,6.552719246222033,0.0,16.381798115555082
2024-05-17 09:00:00,0.0,0.7735512867339485,1.3590242425001189,0.0,5.856523088161479,0.0,14.641307720403699
2024-05-17 10:00:00,0.0,0.7735512867339485,4.950575395983037,0.0,5.160326930100926,0.0,12.900817325252314
2024-05-17 11:00:00,0.41286167740177365,0.0,22.333795478120873,0.0,4.464130772040372,0.0,11.160326930100931
2024-05-17 12:00:00,0.0,0.0,5.177005220795955,0.0,4.8357062817019685,0.0,12.089265704254922
2024-05-17 13:00:00,0.8595014297043873,0.0,0.0,9.924859456334744,4.8357062817019685,0.0,12.089265704254922
2024-05-17 14:00:00,0.0,0.0,9.156324202294776,0.0,5.609257568435917,0.0,14.023143921089792
2024-05-17 15:00:00,0.8595014297043873,0.0,0.0,3.1292614745023783,5.609257568435917,0.0,14.023143921089792
2024-05-17 16:00:00,0.0,0.7735512867339485,12.896852320903886,0.0,6.382808855169866,0.0,15.957022137924664
2024-05-17 17:00:00,0.0,0.7735512867339485,30.09277349788999,0.0,5.686612697109313,0.0,14.216531742773281
2024-05-17 18:00:00,0.0,0.7735512867339485,32.1115229414219,0.0,4.990416539048759,0.0,12.476041347621898
2024-05-17 19:00:00,2.848269648616867,0.0,46.537873400155206,0.0,4.294220380988206,0.0,10.735550952470515
2024-05-17 20:00:00,0.0,3.6799305293134594,52.21061178964554,0.0,6.857663064743386,0.0,17.14415766185847
2024-05-17 21:00:00,0.0,-0.0,45.89571838152457,0.0,4.0,0.0,10.0
2024-05-17 22:00:00,0.0,-0.0,13.968370316599804,0.0,4.0,0.0,10.0
2024-05-17 23:00:00,0.0,0.0,20.58676821233975,0.0,4.0,0.0,10.0
2024-05-18 00:00:00,0.0,-0.0,14.09257203017348,0.0,4.0,0.0,10.0
2024-05-18 01:00:00,-0.0,0.0,17.106498185217124,0.0,4.0,0.0,10.0
2024-05-18 02:00:00,-0.0,0.0,15.21728515765238,0.0,4.0,0.0,10.0
2024-05-18 03:00:00,-0.0,0.0,14.825740309694636,0.0,4.0,0.0,10.0
2024-05-18 04:00:00,0.8595014297043873,0.0,17.007692575855746,0.0,4.0,0.0,10.0
2024-05-18 05:00:00,0.8595014297043873,0.0,0.0,2.7712858603874952,4.773551286733949,0.0,11.933878216834874
2024-05-18 06:00:00,0.0,0.0,0.0,25.44775847178832,5.547102573467898,0.0,13.867756433669745
2024-05-18 07:00:00,0.0,0.7735512867339485,0.0,22.182580141242067,5.547102573467898,0.0,13.867756433669745
2024-05-18 08:00:00,0.0,0.7735512867339485,0.0,56.86964220340877,4.850906415407344,0.0,12.12726603851836
2024-05-18 09:00:00,0.8595014297043873,0.0,0.0,65.41209177865821,4.154710257346791,0.0,10.386775643366978
2024-05-18 10:00:00,0.8595014297043873,0.0,0.0,41.21296014897357,4.92826154408074,0.0,12.32065386020185
2024-05-18 11:00:00,30.0,26.22644871326605,0.0,70.0,5.7018128308146885,0.3462725363382013,14.254532077036721
2024-05-18 12:00:00,0.0,0.7735512867339485,0.0,65.51692501302301,9.098008988875245,0.0,22.74502247218811
2024-05-18 13:00:00,0.0,0.7735512867339485,0.0,69.43820072945721,8.401812830814691,0.0,21.00453207703673
2024-05-18 14:00:00,0.0,0.7735512867339485,0.0,41.975866787098326,7.705616672754138,0.0,19.264041681885345
2024-05-18 15:00:00,0.0,0.7735512867339485,0.0,17.67145271882821,7.009420514693584,0.0,17.52355128673396
2024-05-18 16:00:00,0.0,0.7735512867339485,0.0,6.241042257130983,6.313224356633031,0.0,15.783060891582576
2024-05-18 17:00:00,0.8595014297043873,0.0,0.0,10.604027013939152,5.617028198572477,0.0,14.042570496431193
2024-05-18 18:00:00,0.0,0.7735512867339485,14.10891640760568,0.0,6.390579485306426,0.0,15.976448713266064
2024-05-18 19:00:00,0.0,0.7735512867339485,12.869044631770514,0.0,5.694383327245872,0.0,14.23595831811468
2024-05-18 20:00:00,0.0,0.7735512867339485,11.678352269937218,0.0,4.998187169185319,0.0,12.495467922963297
2024-05-18 21:00:00,0.0,0.7735512867339485,17.88362795697886,0.0,4.301991011124765,0.0,10.754977527811912
2024-05-18 22:00:00,0.0,0.0,15.380047747284992,0.0,4.0,0.0,10.0
2024-05-18 23:00:00,0.0,0.0,13.946361521121194,0.0,4.0,0.0,10.0
2024-05-19 00:00:00,0.0,-0.0,13.505690033451277,0.0,4.0,0.0,10.0
2024-05-19 01:00:00,0.0,0.0,12.737739712948034,0.0,4.0,0.0,10.0
2024-05-19 02:00:00,0.0,-0.0,13.99055039154495,0.0,4.0,0.0,10.0
2024-05-19 03:00:00,0.0,0.0,15.369324786980432,0.0,4.0,0.0,10.0
2024-05-19 04:00:00,0.0,0.0,10.475585804856864,0.0,4.0,0.0,10.0
2024-05-19 05:00:00,-0.0,0.0,2.3181047283330045,0.0,4.0,0.0,10.0
2024-05-19 06:00:00,0.8595014297043873,0.0,0.0,10.539826899029263,4.0,0.0,10.0
2024-05-19 07:00:00,0.0,0.7735512867339485,0.0,35.80715925803034,4.773551286733949,0.0,11.933878216834874
2024-05-19 08:00:00,30.0,26.226448713266052,0.0,70.0,4.077355128673395,0.5486124781348849,10.193387821683489
2024-05-19 09:00:00,30.0,26.226448713266052,0.0,70.0,7.473551286733949,15.77314662413687,18.683878216834874
2024-05-19 10:00:00,30.0,26.22644871326605,0.0,70.0,10.869747444794502,23.77833402833792,27.174368611986253
2024-05-19 11:00:00,30.0,26.226448713266052,0.0,70.0,14.265943602855058,43.658569275312274,35.66485900713764
2024-05-19 12:00:00,30.0,26.22644871326605,0.0,70.0,17.66213976091561,45.3737035643222,44.155349402289026
2024-05-19 13:00:00,30.0,26.22644871326605,0.0,70.0,21.05833591897617,38.65716540663692,52.645839797440416
